source_size_pc a_m_4 gamma_macro gamma_ext summary_statistic importance_weight 
29.948144 -0.005427 2.057669 0.366026 0.242496 1.0 
46.005283 0.001631 2.069164 0.356423 0.330246 1.0 
48.564381 -0.004916 1.98388 0.280249 0.139424 1.0 
25.845675 -0.012188 2.031231 0.338677 0.330582 1.0 
37.737995 -0.013198 1.926091 0.270604 0.109672 1.0 
47.62555 0.00855 1.808211 0.084198 0.136275 1.0 
41.497045 0.016068 1.951201 0.254993 0.210287 1.0 
44.75365 -0.014443 2.085001 0.131227 0.122718 1.0 
44.54521 0.024346 2.114593 0.117406 0.311007 1.0 
26.009981 0.001217 2.265136 0.268562 0.144214 1.0 
54.01808 0.001115 2.230064 0.113293 0.71458 1.0 
45.649926 0.004554 1.852561 0.171526 0.108492 1.0 
27.485255 -0.007819 1.896917 0.34762 0.286101 1.0 
36.791416 -0.006133 2.086112 0.125517 0.219919 1.0 
47.200632 -0.012005 2.127444 0.276715 0.120103 1.0 
42.008867 0.003537 2.20428 0.380879 0.170782 1.0 
47.958123 -0.00739 1.994647 0.163467 0.123825 1.0 
49.296002 -0.000772 2.264774 0.149385 0.652333 1.0 
48.911932 0.00589 1.918181 0.087585 0.123182 1.0 
43.565798 -0.004187 1.899147 0.126186 0.212847 1.0 
50.216342 0.001309 2.236371 0.179394 0.447471 1.0 
41.459582 -0.009897 2.099055 0.101196 0.288867 1.0 
28.449548 0.002888 2.070956 0.131682 0.159177 1.0 
39.934524 -0.008275 2.018285 0.243582 0.12121 1.0 
43.613798 0.00636 2.097371 0.080761 0.427483 1.0 
55.883015 0.002719 2.247934 0.202261 0.405305 1.0 
30.661458 -0.010405 1.915419 0.098491 0.068941 1.0 
48.128775 0.000401 1.997903 0.319217 0.249171 1.0 
55.692104 0.011316 2.126707 0.10722 0.404386 1.0 
57.804089 0.014165 1.832982 0.398984 0.231666 1.0 
52.067695 0.007534 1.880857 0.32044 0.260859 1.0 
54.600723 -0.011296 1.924157 0.241803 0.098107 1.0 
29.378563 0.008923 2.140372 0.390418 0.194884 1.0 
30.805236 0.003434 1.961516 0.286145 0.349139 1.0 
48.002298 0.000907 2.185017 0.326317 0.197168 1.0 
source_size_pc a_m_4 gamma_macro gamma_ext summary_statistic importance_weight 
40.977514 0.007093 2.099955 0.123989 0.325099 1.0 
59.11349 0.006024 1.916917 0.089084 0.11494 1.0 
52.769727 -0.015601 2.149127 0.121812 0.392048 1.0 
27.592836 0.001992 1.945169 0.379275 0.247889 1.0 
37.472821 0.008908 1.843978 0.171448 0.171328 1.0 
47.70894 0.008901 2.276655 0.238163 0.437585 1.0 
41.923719 0.000659 1.822454 0.327999 0.293201 1.0 
44.720743 0.003561 2.026741 0.379329 0.273972 1.0 
42.387011 -0.003946 1.837193 0.154252 0.293627 1.0 
42.762902 0.000235 2.227865 0.307207 0.131913 1.0 
43.495447 0.000193 2.16728 0.272554 0.131265 1.0 
42.639083 0.010535 2.109382 0.271545 0.380309 1.0 
29.34226 -0.009422 1.995486 0.16014 0.107751 1.0 
53.960908 -0.001354 2.280024 0.090318 1.226222 1.0 
39.571427 0.019931 2.202092 0.160809 0.300258 1.0 
48.855463 0.005145 1.874493 0.210326 0.326102 1.0 
36.535329 -0.003523 1.986994 0.285272 0.217414 1.0 
28.322288 -0.015583 1.947569 0.161039 0.163537 1.0 
33.935442 0.004521 2.163573 0.398405 0.178077 1.0 
29.944166 -0.016742 2.026747 0.086349 0.185358 1.0 
50.962221 -0.018536 1.946401 0.118979 0.081372 1.0 
29.911212 -0.009477 1.984043 0.166243 0.067945 1.0 
37.479809 0.009663 2.262772 0.213219 0.360976 1.0 
28.868148 -0.009747 1.939381 0.246327 0.148826 1.0 
47.456403 -0.008569 1.972694 0.142705 0.065401 1.0 
30.436023 -0.001984 2.125022 0.089078 0.514573 1.0 
58.116988 0.002073 1.925304 0.202938 0.102081 1.0 
46.251213 -0.003252 2.060895 0.148128 0.183859 1.0 
42.256055 0.003803 2.165426 0.294264 0.171305 1.0 
30.959414 0.022123 2.066415 0.132553 0.156694 1.0 
51.099163 -0.004132 2.016956 0.298899 0.437738 1.0 
26.984018 -0.011099 2.181357 0.342679 0.256063 1.0 
40.983742 0.008578 2.265568 0.398523 0.209738 1.0 
35.748333 0.001818 1.888014 0.308148 0.2357 1.0 
27.789861 0.012403 2.026775 0.397262 0.295019 1.0 
50.665846 0.000243 2.273746 0.15383 0.7568 1.0 
52.151746 0.001441 1.944255 0.342016 0.220896 1.0 
31.996967 -0.000202 1.827265 0.333377 0.53816 1.0 
28.504349 0.015077 2.284703 0.233111 0.321757 1.0 
51.584731 -0.013037 2.125732 0.277736 0.202288 1.0 
55.536886 0.001166 1.899523 0.270041 0.198247 1.0 
43.938517 -0.001281 1.888175 0.38386 0.196109 1.0 
33.932858 -0.017837 2.087413 0.134007 0.229575 1.0 
56.055185 0.005117 2.241902 0.243199 0.099527 1.0 
46.377337 -0.004848 1.848287 0.363827 0.225029 1.0 
40.728248 -0.001439 1.927425 0.164769 0.227666 1.0 
57.134371 -0.001638 1.989139 0.352686 0.18956 1.0 
53.774271 -0.013543 2.226571 0.089289 0.722311 1.0 
49.209106 0.00869 2.219162 0.194336 0.253862 1.0 
26.757698 0.01689 2.092956 0.138475 0.148839 1.0 
30.369761 -0.004097 2.252799 0.189262 0.251036 1.0 
25.117559 -0.000922 1.809731 0.38846 0.186044 1.0 
26.259807 -0.000708 2.081588 0.274425 0.19406 1.0 
45.104236 0.009557 1.92514 0.280612 0.34743 1.0 
49.666743 -0.014561 2.253483 0.160401 0.458127 1.0 
47.697397 0.003126 1.873085 0.357993 0.158428 1.0 
39.602461 -0.006506 1.837369 0.296635 0.08122 1.0 
30.933532 -0.009208 2.036902 0.104897 0.14449 1.0 
25.998854 0.015049 1.893522 0.104148 0.109628 1.0 
59.898063 -0.00049 1.877446 0.296893 0.375446 1.0 
26.39383 0.020268 2.203758 0.167235 0.432877 1.0 
29.339349 0.011123 2.076313 0.129884 0.220783 1.0 
54.212248 -0.011113 1.832414 0.176881 0.277961 1.0 
33.693384 0.003533 2.047172 0.115006 0.147984 1.0 
59.871449 0.007995 2.196394 0.119239 0.58549 1.0 
31.521285 -0.008049 2.004239 0.31659 0.194276 1.0 
42.171604 0.00348 2.120516 0.341535 0.3343 1.0 
48.710456 -0.002407 2.170864 0.318247 0.234946 1.0 
35.34453 -0.008539 1.948038 0.296164 0.296089 1.0 
49.310972 -0.000518 1.990847 0.130956 0.078476 1.0 
51.867368 0.008167 1.846439 0.381978 0.17253 1.0 
56.529298 0.004896 1.903316 0.396526 0.164744 1.0 
47.7355 -0.008795 2.192748 0.150209 0.514439 1.0 
25.351214 -0.005194 1.903678 0.184299 0.131673 1.0 
57.002807 -0.009856 2.263565 0.323722 0.168299 1.0 
58.363105 -0.008675 2.213192 0.384913 0.173522 1.0 
59.049356 0.022979 1.916165 0.302285 0.319191 1.0 
31.043779 0.008857 1.932712 0.332801 0.2766 1.0 
38.129303 -0.006955 2.229673 0.105586 0.768023 1.0 
52.169088 -0.0023 2.253798 0.367955 0.180205 1.0 
26.386242 0.001112 2.094167 0.345922 0.172126 1.0 
35.117183 -0.00208 1.91919 0.335464 0.21941 1.0 
26.247153 0.019682 2.003637 0.126869 0.10718 1.0 
47.361847 0.006011 2.033733 0.179058 0.133387 1.0 
26.280195 -0.007692 2.194463 0.312821 0.120458 1.0 
25.181227 -0.004815 2.029462 0.164866 0.06654 1.0 
52.050731 -0.004328 1.879712 0.376448 0.175227 1.0 
56.326063 -0.00072 1.887457 0.161426 0.193269 1.0 
36.994752 -0.017732 2.074544 0.158905 0.187144 1.0 
28.472916 -0.018873 2.287829 0.158268 0.865627 1.0 
39.460899 -0.014249 1.985417 0.110573 0.103302 1.0 
54.898848 0.004957 1.840993 0.20523 0.212443 1.0 
31.537312 -0.012667 1.994942 0.100587 0.120755 1.0 
32.42306 0.002361 2.09298 0.286685 0.303089 1.0 
52.432165 -0.010249 2.242338 0.188299 0.49934 1.0 
36.828372 0.010424 2.237003 0.145514 0.566357 1.0 
56.584236 0.010748 2.054128 0.262449 0.506989 1.0 
33.067159 0.009963 1.898779 0.223189 0.099529 1.0 
32.479223 0.006775 2.127817 0.181008 0.141151 1.0 
32.427485 -0.015141 1.914712 0.189042 0.276727 1.0 
56.671603 -0.011305 2.029242 0.158403 0.089524 1.0 
39.843186 -0.006192 2.025915 0.331158 0.207028 1.0 
48.767036 0.015602 2.194607 0.275144 0.096642 1.0 
52.661085 0.007904 2.160286 0.185806 0.096223 1.0 
27.456405 -0.004177 2.116101 0.256404 0.1834 1.0 
46.985176 -0.00174 2.021555 0.231711 0.2406 1.0 
45.123936 -0.003877 2.127046 0.236812 0.109792 1.0 
52.601672 -0.003114 2.091855 0.218103 0.161978 1.0 
30.422335 -0.000997 1.879509 0.166447 0.246237 1.0 
55.574516 -0.010084 2.268946 0.293446 0.12116 1.0 
59.632585 0.013129 2.254513 0.266128 0.079436 1.0 
31.964905 0.00643 2.093631 0.18085 0.060188 1.0 
49.869876 0.005112 2.138747 0.167122 0.156399 1.0 
36.241449 -0.000947 2.039358 0.09346 0.208588 1.0 
53.002438 -0.006893 2.201423 0.179379 0.430617 1.0 
56.809199 0.000649 1.983868 0.274024 0.637029 1.0 
48.775625 0.012587 2.118039 0.381209 0.242236 1.0 
53.583087 0.002676 2.199382 0.293868 0.118662 1.0 
31.751125 -0.01087 2.24031 0.187733 0.523065 1.0 
50.020917 0.014264 1.928075 0.249451 0.383312 1.0 
30.366185 0.01306 2.202226 0.115456 0.517513 1.0 
52.389437 0.001489 2.146167 0.36193 0.18342 1.0 
39.608784 0.010066 2.295208 0.165166 0.829012 1.0 
41.235873 0.013838 1.828869 0.237926 0.396894 1.0 
31.101777 -0.019013 1.955606 0.277593 0.128861 1.0 
47.911345 -0.02128 1.966965 0.202832 0.287429 1.0 
51.395482 0.000352 2.298498 0.218433 0.494295 1.0 
54.628831 0.011732 1.917332 0.120956 0.115384 1.0 
53.131084 0.009444 2.268033 0.326702 0.15082 1.0 
40.309408 -0.003253 2.082108 0.328734 0.272745 1.0 
53.910422 0.010223 2.023373 0.184696 0.086531 1.0 
25.278614 0.006475 1.97065 0.138925 0.176044 1.0 
53.344375 0.000769 2.032474 0.147991 0.074037 1.0 
57.858848 -0.001919 2.158761 0.368263 0.214647 1.0 
46.505132 0.0125 2.074018 0.360012 0.238163 1.0 
41.92059 0.001775 2.065037 0.272104 0.220761 1.0 
55.677098 0.00746 1.823007 0.10587 0.08022 1.0 
34.726136 -0.010244 2.046352 0.275386 0.119764 1.0 
57.259639 -0.002372 2.289024 0.159827 0.613786 1.0 
52.484749 -0.009542 2.244628 0.229158 0.244011 1.0 
45.269421 0.003971 2.255134 0.26961 0.113577 1.0 
35.407694 0.008734 2.204105 0.39136 0.308446 1.0 
55.300628 -0.005313 2.228534 0.326978 0.174562 1.0 
27.795588 0.006241 1.828101 0.252463 0.199663 1.0 
57.987553 0.010759 2.173268 0.24104 0.091437 1.0 
41.680376 -0.011285 1.909147 0.325372 0.093781 1.0 
57.814794 0.010072 2.068929 0.250234 0.144493 1.0 
47.929462 0.011284 2.245974 0.335125 0.344395 1.0 
36.794554 0.003807 2.144071 0.396858 0.199687 1.0 
30.979497 -0.021393 1.90005 0.122168 0.132498 1.0 
32.019992 -0.003353 1.984814 0.201774 0.22583 1.0 
54.665245 0.003183 1.903831 0.394764 0.187564 1.0 
43.405594 0.003697 1.991831 0.156097 0.107428 1.0 
46.93878 0.002079 2.059455 0.379085 0.2089 1.0 
42.566812 0.013474 2.098686 0.330392 0.293068 1.0 
39.265006 -0.017752 2.207441 0.287715 0.231142 1.0 
49.359306 0.016244 1.966074 0.180791 0.127108 1.0 
40.618686 -0.000285 1.947993 0.258385 0.33467 1.0 
25.346478 0.004455 2.027927 0.307054 0.307198 1.0 
51.341495 -0.002707 1.968729 0.101431 0.101067 1.0 
32.454304 0.014582 2.142867 0.317458 0.285272 1.0 
38.798928 -0.018012 2.191085 0.089276 0.747526 1.0 
28.905445 0.007191 1.953207 0.372691 0.115712 1.0 
38.815797 0.006842 2.208647 0.304196 0.153472 1.0 
50.8489 0.008653 2.059726 0.316805 0.238079 1.0 
41.93804 0.004658 1.903424 0.300497 0.252465 1.0 
42.092128 0.003173 2.176377 0.330638 0.244027 1.0 
34.399066 0.016063 1.88669 0.21322 0.198235 1.0 
59.254071 0.003583 2.166493 0.220203 0.128298 1.0 
36.581062 0.006945 2.107407 0.112091 0.30941 1.0 
32.426751 -0.009108 2.059482 0.275063 0.120118 1.0 
54.311836 0.001262 2.113637 0.387472 0.212443 1.0 
58.253743 0.015312 1.963604 0.108202 0.089353 1.0 
45.997461 0.007769 2.197571 0.277288 0.13402 1.0 
42.592196 0.014714 1.925945 0.289071 0.252029 1.0 
41.909212 -0.007074 2.129157 0.221471 0.124127 1.0 
41.082977 -0.00617 1.801567 0.313854 0.199479 1.0 
52.366117 4.9e-05 2.110929 0.080392 0.480098 1.0 
59.381805 -0.01047 1.86055 0.270135 0.168179 1.0 
59.571633 0.010633 1.99171 0.300492 0.207006 1.0 
53.378888 -0.000453 2.000354 0.145355 0.124101 1.0 
27.397313 0.007484 1.97564 0.105405 0.082576 1.0 
37.208186 0.011555 2.091911 0.147571 0.143449 1.0 
55.216907 0.007721 2.174998 0.230914 0.116095 1.0 
45.786423 -0.009098 1.91796 0.270407 0.222771 1.0 
58.473277 0.002059 2.053728 0.375506 0.152272 1.0 
56.167399 8.6e-05 1.96504 0.202999 0.18595 1.0 
31.089002 -0.006427 2.065739 0.102556 0.200589 1.0 
44.074804 -0.003294 2.13369 0.323643 0.211352 1.0 
36.599181 0.004236 2.083898 0.27249 0.216148 1.0 
33.043685 -0.009407 2.107484 0.125124 0.531261 1.0 
53.976356 -0.009199 1.827128 0.245959 0.144789 1.0 
38.40076 0.00067 2.060155 0.184679 0.095553 1.0 
44.206968 -0.004651 2.2791 0.183507 0.611266 1.0 
59.394767 -0.011124 1.886407 0.207258 0.306317 1.0 
36.516643 0.009891 1.983047 0.178089 0.117673 1.0 
31.847962 -0.008238 2.072944 0.241091 0.155762 1.0 
53.612835 0.001279 2.039221 0.338118 0.238087 1.0 
25.325544 0.002795 2.063153 0.125449 0.200433 1.0 
53.253753 -0.000831 1.891843 0.394354 0.110362 1.0 
56.927948 -0.006705 1.857941 0.132547 0.175951 1.0 
43.740968 -0.012557 1.973201 0.331711 0.291134 1.0 
39.121615 0.000688 1.871194 0.135519 0.164461 1.0 
34.526844 -0.00096 2.297961 0.336445 0.242821 1.0 
39.300834 -0.002975 2.018893 0.39359 0.129429 1.0 
41.503421 -0.017039 1.870375 0.209381 0.242156 1.0 
58.666639 -0.006761 1.942251 0.392202 0.116768 1.0 
46.365943 0.003341 2.286775 0.382083 0.22978 1.0 
42.942593 -0.021823 2.203982 0.212955 0.119862 1.0 
44.510605 0.009805 1.822804 0.080795 0.125408 1.0 
26.604267 0.000175 2.179063 0.27954 0.156814 1.0 
32.429624 0.020364 2.08621 0.263578 0.125214 1.0 
36.053167 -0.008667 2.234364 0.364223 0.250521 1.0 
42.123844 -0.000247 2.137531 0.379677 0.202898 1.0 
40.948096 -0.017849 2.288315 0.25855 0.204756 1.0 
56.17269 0.005576 2.282912 0.129162 0.774003 1.0 
48.844425 -0.016639 2.22254 0.227377 0.079906 1.0 
50.476486 0.004451 2.224641 0.224894 0.224426 1.0 
25.349458 -0.00235 2.287329 0.387426 0.197649 1.0 
29.092251 0.008913 2.228918 0.115011 0.633916 1.0 
39.038939 -0.004653 2.26242 0.170314 0.451248 1.0 
39.282866 0.000537 1.899468 0.179697 0.166391 1.0 
46.444228 -0.003294 2.271727 0.244562 0.173544 1.0 
35.65499 -0.002333 2.018965 0.151197 0.053807 1.0 
57.372652 -0.015699 2.245473 0.081727 1.131523 1.0 
50.854899 -0.008723 2.225103 0.389507 0.179392 1.0 
46.88644 -0.021617 2.162585 0.330834 0.18506 1.0 
36.441798 -0.004026 1.828271 0.126866 0.174812 1.0 
31.405176 -0.00129 2.204141 0.319153 0.157573 1.0 
25.992117 -0.010928 2.29897 0.330534 0.280493 1.0 
45.58888 -0.006936 2.045666 0.110995 0.231927 1.0 
41.541095 0.010503 1.987846 0.226082 0.140915 1.0 
51.829468 0.010346 1.985873 0.323887 0.295567 1.0 
25.549944 -0.002418 1.961119 0.191719 0.20116 1.0 
47.363402 0.005205 1.982287 0.250919 0.447991 1.0 
25.141134 -0.013649 2.234917 0.320517 0.204429 1.0 
47.765328 -0.015494 1.830853 0.290279 0.174719 1.0 
35.172785 0.002566 2.054043 0.364473 0.274059 1.0 
54.279779 -0.013819 2.196068 0.351903 0.178669 1.0 
56.710023 0.000235 1.874326 0.095386 0.213296 1.0 
28.474366 0.000706 1.821068 0.109193 0.055798 1.0 
38.598637 -0.010675 1.803573 0.262734 0.446083 1.0 
56.593187 -0.003911 1.908085 0.335439 0.140307 1.0 
32.525021 -0.017963 2.207208 0.274073 0.152081 1.0 
47.628838 0.001704 2.267296 0.200317 0.365974 1.0 
34.085136 -0.014436 2.085784 0.340815 0.360351 1.0 
32.562736 -0.007205 2.077888 0.332774 0.170899 1.0 
39.458965 0.016758 2.083726 0.303306 0.347647 1.0 
28.863921 0.010632 2.087192 0.159652 0.132337 1.0 
48.460759 0.003431 1.898451 0.140464 0.071488 1.0 
44.730395 -0.016188 1.900944 0.148189 0.189288 1.0 
46.639756 -0.012641 1.857396 0.34393 0.290996 1.0 
57.79273 0.011716 1.961829 0.313215 0.299123 1.0 
27.439266 0.010355 1.814557 0.173549 0.078237 1.0 
34.369671 -0.002711 1.925788 0.366684 0.172397 1.0 
40.374043 -0.017852 1.897963 0.150629 0.228591 1.0 
56.205103 -0.029943 2.255654 0.174161 0.543307 1.0 
54.338688 0.002773 2.060837 0.089251 0.194681 1.0 
55.705987 0.003838 2.059866 0.254038 0.284216 1.0 
36.531136 0.000819 2.09801 0.368014 0.21059 1.0 
44.391325 0.032145 2.283718 0.12058 0.766065 1.0 
43.59507 0.006109 2.052566 0.36243 0.133914 1.0 
29.78148 0.006021 1.820642 0.088595 0.169157 1.0 
43.669015 -0.025666 1.99135 0.308383 0.232671 1.0 
27.815332 -0.004117 2.163892 0.097384 0.612929 1.0 
48.635034 0.012958 2.063743 0.111441 0.17641 1.0 
45.557605 -0.006052 1.95593 0.283738 0.132896 1.0 
46.129971 -0.010755 2.26669 0.129038 0.752261 1.0 
37.347223 0.006292 2.082551 0.234346 0.149487 1.0 
38.905079 -0.000925 1.842425 0.334557 0.236601 1.0 
35.266742 -0.012466 1.829553 0.227696 0.116291 1.0 
36.508566 -0.018562 1.897468 0.24053 0.098385 1.0 
27.802545 -0.007822 2.030528 0.25621 0.205145 1.0 
28.015373 0.009322 1.842694 0.190123 0.143161 1.0 
43.407518 -0.000745 1.972785 0.094152 0.094875 1.0 
38.522585 0.003382 2.1474 0.299659 0.194599 1.0 
28.081193 -0.012856 1.915907 0.14196 0.135742 1.0 
42.84389 0.001938 2.287838 0.247396 0.247596 1.0 
47.746273 -0.00338 2.22037 0.296511 0.185348 1.0 
32.704539 -0.012466 2.012764 0.182323 0.103208 1.0 
27.04977 -0.008041 2.179585 0.134595 0.424789 1.0 
56.423493 0.010718 2.072292 0.271289 0.192697 1.0 
44.272083 -0.00108 1.993124 0.090112 0.15038 1.0 
35.133322 0.017517 1.90306 0.08217 0.108667 1.0 
30.966304 0.011235 2.237031 0.097688 0.87269 1.0 
43.75569 0.008402 2.242631 0.104475 0.784099 1.0 
51.449337 -0.014296 2.090967 0.129544 0.351321 1.0 
34.136679 0.018402 1.964621 0.338821 0.256439 1.0 
44.866477 0.010664 2.258032 0.318606 0.144698 1.0 
31.350235 -0.011361 1.966318 0.288864 0.119245 1.0 
52.308676 -0.004432 2.038421 0.351092 0.062962 1.0 
25.47379 -0.009998 2.158784 0.092276 0.538324 1.0 
29.801346 -0.0165 2.192923 0.390189 0.308925 1.0 
45.632635 -0.014648 2.200334 0.124519 0.586611 1.0 
31.893409 0.011471 1.878054 0.198025 0.173528 1.0 
55.355795 -0.006592 2.158459 0.319588 0.124431 1.0 
50.364764 0.006666 2.181471 0.166774 0.271059 1.0 
31.546102 -0.011445 1.86606 0.317213 0.360328 1.0 
56.671955 -0.008047 2.265815 0.325034 0.185184 1.0 
52.30398 -0.006229 1.903149 0.332205 0.10785 1.0 
41.587461 -0.004892 1.989035 0.338225 0.252422 1.0 
51.426803 0.002784 2.115852 0.111851 0.495913 1.0 
54.642669 0.008674 2.263465 0.121335 0.678121 1.0 
37.236253 -0.004433 2.289577 0.125934 0.774273 1.0 
47.088945 0.000903 1.882745 0.186557 0.255038 1.0 
45.147955 -0.002821 2.289827 0.213741 0.420436 1.0 
57.209902 0.000282 2.090799 0.267285 0.180778 1.0 
25.86914 0.004065 2.115312 0.21298 0.143362 1.0 
42.6971 -0.004355 2.165833 0.356307 0.229185 1.0 
33.570103 -0.002454 1.970253 0.143366 0.09434 1.0 
29.851323 -0.001372 2.285595 0.108927 0.949849 1.0 
30.55628 0.005089 2.17657 0.34888 0.308097 1.0 
28.516099 -0.013092 1.987543 0.361302 0.379409 1.0 
53.864534 -0.010097 2.006322 0.266122 0.121021 1.0 
27.687067 0.008015 2.070623 0.285295 0.339393 1.0 
47.10675 0.007357 2.210192 0.301892 0.214503 1.0 
47.388443 0.003082 2.075126 0.301538 0.490681 1.0 
38.663851 -0.006481 2.092565 0.151773 0.139851 1.0 
54.778345 0.005529 2.087867 0.247504 0.133628 1.0 
56.754253 0.003211 2.236133 0.174621 0.572697 1.0 
53.268571 0.009845 1.828442 0.144232 0.192424 1.0 
58.203886 -0.023933 2.24167 0.39479 0.381673 1.0 
53.809669 0.002041 2.056613 0.090115 0.196546 1.0 
41.148823 0.001753 2.185155 0.318917 0.270167 1.0 
49.439941 0.003044 1.999176 0.115521 0.111805 1.0 
35.180606 0.017811 1.988639 0.25449 0.441662 1.0 
42.018352 -0.010799 2.024566 0.386915 0.296334 1.0 
34.230613 -0.011105 1.813922 0.337533 0.699375 1.0 
25.954437 -0.005707 1.804314 0.25048 0.091608 1.0 
55.579439 -0.002899 2.217171 0.340615 0.210498 1.0 
49.522037 -0.011314 1.975893 0.281836 0.190561 1.0 
47.145184 -0.005708 2.010845 0.091002 0.171271 1.0 
37.720355 0.001187 2.052021 0.197853 0.122766 1.0 
57.55542 -0.004662 2.037802 0.168574 0.085385 1.0 
33.978998 -0.003014 1.97392 0.18308 0.183786 1.0 
53.994338 -0.000899 1.91483 0.356206 0.142474 1.0 
43.789434 0.01086 2.221766 0.123314 0.616573 1.0 
58.793994 0.00522 2.276269 0.279849 1.225187 1.0 
27.17567 -0.001986 1.959068 0.177341 0.197779 1.0 
30.819365 -0.005695 2.174802 0.303251 0.256572 1.0 
33.081351 -0.01523 1.810324 0.085805 0.188328 1.0 
37.135769 0.013215 2.059998 0.168792 0.091722 1.0 
38.745536 -0.017616 1.909917 0.09008 0.11218 1.0 
33.216782 -0.002947 2.244951 0.164036 0.7614 1.0 
49.73608 0.003412 1.919466 0.399381 0.209799 1.0 
34.881534 0.025096 1.958493 0.108427 0.135667 1.0 
26.126996 0.006882 2.033059 0.18059 0.104119 1.0 
58.908819 0.002475 1.859066 0.398545 0.119626 1.0 
29.188329 -0.002387 2.192252 0.387863 0.191941 1.0 
47.388148 0.01001 2.021358 0.174242 0.114809 1.0 
55.374503 0.00986 2.22051 0.312147 0.32472 1.0 
36.930338 0.003676 1.903099 0.117572 0.146862 1.0 
36.209642 0.012106 1.875339 0.151072 0.126553 1.0 
41.811465 0.004324 2.27329 0.239128 0.236489 1.0 
